   292.47493750    956.86727284     3.5500     0.0355
   296.51151894    956.64607183     3.5300     0.0353
   297.52118551    956.73653355     3.5200     0.0352
   298.53085209    956.82699540     3.4800     0.0348
   299.45488306    956.89002681     3.4400     0.0344
   300.17380540    957.00383427     3.4000     0.0340
   300.25944102    957.03126484     3.3600     0.0336
   300.84092954    956.98457410     3.3300     0.0333
   301.59368931    956.99274458     3.2900     0.0329
   302.31261167    957.10655222     3.2600     0.0326
   303.15100708    957.14215344     3.2400     0.0324
   304.02323994    957.07211765     3.2100     0.0321
   304.94727101    957.13514966     3.1800     0.0318
   306.28151949    957.09663015     3.1500     0.0315
   307.08607750    957.23786884     3.1200     0.0312
   308.04394611    957.19526411     3.1000     0.0310
   308.91617913    957.12522883     3.0600     0.0306
   309.80637279    957.29389846     3.0400     0.0304
   310.73040396    957.35693111     3.0200     0.0302
   311.48316391    957.36510248     2.9900     0.0299
   312.40719511    957.42813532     2.9500     0.0295
   313.24559071    957.46373755     2.9200     0.0292
   314.08398633    957.49933987     2.8800     0.0288
   314.92238196    957.53494227     2.8500     0.0285
   315.76077760    957.57054475     2.8200     0.0282
   316.13715763    957.57463066     2.8000     0.0280
   316.97555330    957.61023326     2.7600     0.0276
   317.72831337    957.61840520     2.7300     0.0273
   318.48107346    957.62657720     2.6900     0.0269
   319.31946918    957.66218004     2.6600     0.0266
   320.19170254    957.59214594     2.6200     0.0262
   321.06393593    957.52211193     2.6000     0.0260
   321.98796732    957.58514583     2.5600     0.0256
   322.94583639    957.54254282     2.5400     0.0254
   323.78423221    957.57814611     2.5100     0.0251
   324.62262804    957.61374948     2.5000     0.0250
   325.58049719    957.57114677     2.4800     0.0248
   326.41889307    957.60675033     2.4800     0.0248
   327.29112667    957.53671697     2.4700     0.0247
   328.04388698    957.54488984     2.4500     0.0245
   329.00175625    957.50228752     2.4500     0.0245
   331.63641752    957.53089339     2.4400     0.0244
   332.52661136    957.69956544     2.4500     0.0245
   333.48448077    957.65696364     2.4700     0.0247
   334.40851241    957.71999892     2.4700     0.0247
   335.33254407    957.78303430     2.4900     0.0249
   336.17094014    957.81863884     2.5000     0.0250
   337.12880965    957.77603745     2.5100     0.0251
   337.93336792    957.91727913     2.5300     0.0253
   338.77176403    957.95288393     2.5400     0.0254
   339.69579576    958.01591979     2.5700     0.0257
   340.53419190    958.05152477     2.5800     0.0258
   341.28695246    958.05969883     2.6000     0.0260
   342.21098423    958.12273498     2.6100     0.0261
   343.08321832    958.05270327     2.6400     0.0264
   343.92161453    958.08830859     2.6500     0.0265
   344.76001076    958.12391399     2.6500     0.0265
   345.63224493    958.05388255     2.7100     0.0271
   346.55627679    958.11691917     2.7300     0.0273
   347.42851102    958.04688792     2.7400     0.0274
   348.18127173    958.05506260     2.7700     0.0277
   349.05350602    957.98503152     2.7800     0.0278
   349.80626676    957.99320635     2.8100     0.0281
   350.59286551    957.89574434     2.8400     0.0284
   351.43126190    957.93135041     2.8600     0.0286
   352.21786070    957.83388856     2.8700     0.0287
   353.05625713    957.86949479     2.9100     0.0291
   353.89465358    957.90510111     2.9200     0.0292
   354.76688807    957.83507063     2.9500     0.0295
   355.69092015    957.89810827     2.9700     0.0297
   356.61495225    957.96114601     2.9900     0.0299
   357.40155123    957.86368464     3.0200     0.0302
   358.20610969    958.00492828     3.0300     0.0303
   358.99270872    957.90746706     3.0600     0.0306
   359.74546969    957.91564279     3.0600     0.0306
   360.55002818    958.05688665     3.1100     0.0311
   361.33662728    957.95942565     3.1300     0.0313
   362.17502389    957.99503281     3.1500     0.0315
   362.92778492    958.00320882     3.1600     0.0316
   363.88565531    957.96061051     3.1900     0.0319
   364.75789012    957.89058107     3.2100     0.0321
   367.97404399    957.87251218     3.2900     0.0329
   368.81244075    957.90812000     3.3200     0.0332
   369.68467574    957.83809107     3.3400     0.0334
   370.43743695    957.84626776     3.3500     0.0335
   371.36146937    957.90930714     3.3700     0.0337
   372.23370444    957.83927848     3.4000     0.0340
   373.07210130    957.87488673     3.4200     0.0342
   373.94433643    957.80485825     3.4400     0.0344
   374.69709774    957.81303533     3.4600     0.0346
   375.39806173    957.68814431     3.4800     0.0348
   376.23645867    957.72375288     3.4900     0.0349
   377.91325261    957.79497027     3.5400     0.0354
   378.78548790    957.72494229     3.5500     0.0355
   379.70952052    957.78798259     3.5700     0.0357
   380.54791755    957.82359160     3.5900     0.0359
   381.33451733    957.72613248     3.6100     0.0361
   382.17291440    957.76174165     3.6400     0.0364
   383.01131148    957.79735090     3.6500     0.0365
   383.76407299    957.80552879     3.6700     0.0367
   384.51683451    957.81370676     3.6800     0.0368
   385.35523164    957.84931625     3.7100     0.0371
   386.19362878    957.88492582     3.7200     0.0372
   387.03202595    957.92053547     3.7400     0.0374
   387.87042312    957.95614521     3.7700     0.0377
   388.65702314    957.85868678     3.7700     0.0377
   389.49542036    957.89429669     3.7900     0.0379
   390.36765603    957.82426992     3.8000     0.0380
   391.20605329    957.85987999     3.8200     0.0382
   392.04445056    957.89549015     3.8400     0.0384
   392.79721226    957.90366887     3.8500     0.0385
   393.66944804    957.83364244     3.8700     0.0387
   394.50784537    957.86925285     3.8800     0.0388
   395.38008121    957.79922661     3.8800     0.0388
   396.13284298    957.80740562     3.9100     0.0391
   397.00507888    957.73737955     3.9300     0.0393
   397.75784070    957.74555871     3.9100     0.0391
   398.63007665    957.67553281     3.9500     0.0395
   399.41667705    957.57807540     3.9600     0.0396
   400.20327748    957.48061806     3.9700     0.0397
   402.64871458    957.21567812     4.0000     0.0400
   403.43531514    957.11822109     3.9900     0.0399
   404.22191574    957.02076413     4.0400     0.0404
   405.06031336    957.05637560     4.0200     0.0402
   405.84691402    956.95891879     4.0300     0.0403
   406.80478592    956.91632541     4.0500     0.0405
   407.64318361    956.95193713     4.0600     0.0406
   408.42978436    956.85448057     4.0700     0.0407
   409.26818209    956.89009246     4.0800     0.0408
   410.05478290    956.79263605     4.0900     0.0409
   410.80754507    956.80081639     4.0900     0.0409
   411.64594286    956.83642852     4.1000     0.0410
   412.43254375    956.73897233     4.1200     0.0412
   413.27094158    956.77458463     4.1200     0.0412
   414.14317813    956.70456034     4.1300     0.0413
   414.98157600    956.74017281     4.1400     0.0414
   415.93944822    956.69758047     4.1600     0.0416
   416.77784613    956.73319312     4.1600     0.0416
   417.56444720    956.63573741     4.1500     0.0415
   418.31720955    956.64391843     4.1700     0.0417
   419.18944628    956.57389468     4.1800     0.0418
   419.97604744    956.47643920     4.2100     0.0421
   420.81444546    956.51205225     4.2000     0.0420
   421.60104668    956.41459693     4.2000     0.0420
   422.35380913    956.42277831     4.2100     0.0421
   423.10657159    956.43095976     4.2200     0.0422
   423.89317290    956.33350465     4.2400     0.0424
   424.73157101    956.36911810     4.2400     0.0424
   425.65560474    956.43216349     4.2400     0.0424
   426.61347734    956.38957238     4.2500     0.0425
   427.45187551    956.42518610     4.2600     0.0426
   428.29027369    956.46079991     4.2700     0.0427
   429.12867189    956.49641379     4.2800     0.0428
   429.88143450    956.50459585     4.2900     0.0429
   430.71983272    956.54020990     4.2800     0.0428
   431.47259536    956.54839211     4.2900     0.0429
   432.31099362    956.58400632     4.3100     0.0431
   433.14939190    956.61962061     4.3200     0.0432
   433.90215458    956.62780303     4.3100     0.0431
   434.65491729    956.63598552     4.3300     0.0433
   435.49331561    956.67160005     4.3100     0.0431
   437.80340047    956.82921672     4.3400     0.0434
   438.67563784    956.75919500     4.3600     0.0436
   439.42840064    956.76737792     4.3600     0.0436
   444.15008800    956.76570446     4.3900     0.0439
   444.42495228    957.08670578     4.4000     0.0440
   444.97260492    957.14566163     4.4000     0.0440
   445.55409663    957.09898097     4.3900     0.0439
   446.10174928    957.15793689     4.4100     0.0441
   446.64940193    957.21689285     4.4200     0.0442
   447.14525809    957.14278022     4.4200     0.0442
   447.60727516    957.17430415     4.4200     0.0442
   448.06929223    957.20582810     4.4200     0.0442
   448.61694490    957.26478419     4.4300     0.0443
   449.07896198    957.29630820     4.4400     0.0444
   449.66045377    957.24962783     4.4500     0.0445
   450.20810646    957.30858402     4.4500     0.0445
   450.75575915    957.36754024     4.4500     0.0445
   451.13214065    957.37163224     4.4500     0.0445
   451.38904743    957.45392864     4.4500     0.0445
   451.56031861    957.50879290     4.4500     0.0445
   451.67979334    957.43058853     4.4500     0.0445
   451.85106453    957.48545280     4.4400     0.0444
   209.67227516    937.10025038     2.5700     0.0257
   210.51067028    937.13584227     2.5800     0.0258
   211.34906540    937.17143423     2.6000     0.0260
   212.10182471    937.17959661     2.6200     0.0262
   212.94021987    937.21518874     2.6300     0.0263
   213.57350704    937.30155904     2.6400     0.0264
   214.32626638    937.30972162     2.6500     0.0265
   215.13082523    937.45095144     2.6700     0.0267
   216.00305679    937.38090641     2.6800     0.0268
   216.75581618    937.38906921     2.6900     0.0269
   217.59421142    937.42466180     2.7100     0.0271
   218.46644307    937.35461703     2.7300     0.0273
   219.25303891    937.25714261     2.7300     0.0273
   220.09143422    937.29273545     2.7600     0.0276
   220.84419371    937.30089862     2.7900     0.0279
   221.59695321    937.30906186     2.7900     0.0279
   222.29791333    937.18415796     2.8200     0.0282
   223.13630871    937.21975111     2.8400     0.0284
   224.09417639    937.17713671     2.8500     0.0285
   224.93257181    937.21273004     2.8900     0.0289
   225.80480372    937.14268604     2.9100     0.0291
   226.64319917    937.17827954     2.9300     0.0293
   227.42979531    937.08080589     2.9500     0.0295
   228.18255497    937.08896972     2.9700     0.0297
   229.02095049    937.12456346     3.0000     0.0300
   229.77371018    937.13272744     3.0200     0.0302
   230.49263337    937.24652889     3.0300     0.0303
   231.33102892    937.28212286     3.0500     0.0305
   232.16942449    937.31771692     3.0600     0.0306
   233.00782007    937.35331107     3.0800     0.0308
   233.84621566    937.38890530     3.1100     0.0311
   234.51333961    937.36963981     3.1300     0.0313
   237.72948717    937.35152059     3.2200     0.0322
   238.51608366    937.25404798     3.2300     0.0323
   239.35447938    937.28964277     3.2500     0.0325
   240.10723929    937.29780768     3.2600     0.0326
   240.89383586    937.20033529     3.2700     0.0327
   241.68043247    937.10286298     3.2700     0.0327
   242.43319244    937.11102810     3.2900     0.0329
   243.10031660    937.09176329     3.2800     0.0328
   243.76744078    937.07249854     3.2700     0.0327
   244.55403749    936.97502650     3.2700     0.0327
   245.34063423    936.87755454     3.2700     0.0327
   246.17903014    936.91315001     3.2700     0.0327
   246.93179022    936.92131553     3.2500     0.0325
   247.71838705    936.82384379     3.2400     0.0324
   248.47114718    936.83200945     3.2400     0.0324
   249.22390732    936.84017518     3.2300     0.0323
   250.09614006    936.77013372     3.2100     0.0321
   250.76326441    936.75086953     3.2100     0.0321
   251.51602461    936.75903546     3.1900     0.0319
   252.18314899    936.73977139     3.1800     0.0318
   253.02154506    936.77536754     3.1700     0.0317
   253.85994114    936.81096379     3.1700     0.0317
   254.61270140    936.81913000     3.1600     0.0316
   255.53673334    936.88215652     3.1600     0.0316
   256.28949364    936.89032289     3.1500     0.0315
   257.12788978    936.92591946     3.1600     0.0316
   257.96628594    936.96151612     3.1600     0.0316
   258.71904628    936.96968271     3.1500     0.0315
   259.55744247    937.00527953     3.1500     0.0315
   260.25840388    936.88037880     3.1400     0.0314
   261.09680010    936.91597577     3.1400     0.0314
   261.88339740    936.81850537     3.1400     0.0314
   262.63615784    936.82667231     3.1400     0.0314
   263.38891829    936.83483932     3.1400     0.0314
   264.17551568    936.73736913     3.1400     0.0314
   264.96211309    936.63989901     3.1400     0.0314
   265.80050944    936.67549645     3.1400     0.0314
   266.67274275    936.60545672     3.1500     0.0315
   267.45934026    936.50798684     3.1400     0.0314
   268.29773667    936.54358453     3.1400     0.0314
   270.58985550    936.46245005     3.1400     0.0314
   271.42825199    936.49804806     3.1400     0.0314
   272.18101266    936.50621587     3.1400     0.0314
   272.93377334    936.51438374     3.1300     0.0313
   273.73833286    936.65561922     3.1200     0.0312
   274.49109356    936.66378723     3.1200     0.0312
   275.29565308    936.80502286     3.1200     0.0312
   275.96277798    936.78576068     3.1200     0.0312
   276.68170167    936.89956612     3.1100     0.0311
   277.52009825    936.93516474     3.1100     0.0311
   278.35849485    936.97076344     3.1100     0.0311
   279.16305438    937.11199945     3.1100     0.0311
   280.08708682    937.17502869     3.1200     0.0312
   280.92548345    937.21062766     3.1300     0.0313
   281.73004299    937.35186391     3.1200     0.0312
   282.48280382    937.36003264     3.1300     0.0313
   283.28736335    937.50126904     3.1600     0.0316
   284.04012420    937.50943792     3.1600     0.0316
   284.87852089    937.54503728     3.1800     0.0318
   285.63128178    937.55320630     3.1900     0.0319
   286.46967850    937.58880582     3.2100     0.0321
   287.30807524    937.62440543     3.2200     0.0322
   288.06083617    937.63257467     3.2300     0.0323
   288.93307014    937.56253726     3.2500     0.0325
   289.68583111    937.57070665     3.2600     0.0326
   290.52422792    937.60630658     3.2800     0.0328
   291.31082615    937.50883895     3.2900     0.0329
   292.06358718    937.51700855     3.3000     0.0330
   292.85018546    937.41954106     3.3100     0.0331
   293.72241961    937.34950415     3.3300     0.0333
   294.56081652    937.38510449     3.3500     0.0335
   295.34741491    937.28763724     3.3500     0.0335
   296.13401332    937.19017005     3.3700     0.0337
   296.97241030    937.22577063     3.3800     0.0338
   297.75900877    937.12830361     3.3900     0.0339
   298.51176997    937.13647379     3.4000     0.0340
   299.29836850    937.03900691     3.4000     0.0340
   299.96549392    937.01974665     3.4000     0.0340
   300.75209251    936.92227991     3.4300     0.0343
   301.53869113    936.82481323     3.4200     0.0342
   304.66920964    936.77928924     3.4300     0.0343
   305.50760684    936.81489068     3.4200     0.0342
   306.20856980    936.68999382     3.4200     0.0342
   306.92749381    936.80380186     3.4200     0.0342
   307.59461941    936.78454222     3.4200     0.0342
   308.34738085    936.79271329     3.4000     0.0340
   309.13397973    936.69524733     3.3900     0.0339
   310.38259522    936.62929776     3.3800     0.0338
   311.13535673    936.63746908     3.3500     0.0335
   311.92195572    936.54000339     3.3400     0.0334
   312.67471727    936.54817485     3.3100     0.0331
   313.46131632    936.45070930     3.2800     0.0328
   314.16227957    936.32581310     3.2600     0.0326
   314.82940536    936.30655404     3.2300     0.0323
   315.58216699    936.31472576     3.2000     0.0320
   316.28313032    936.18982974     3.1700     0.0317
   317.03589199    936.19800159     3.1400     0.0314
   317.82249121    936.10053645     3.1100     0.0311
   318.60909046    936.00307139     3.0800     0.0308
   319.27621637    935.98381268     3.0400     0.0304
   320.02897812    935.99198480     3.0300     0.0303
   320.81557745    935.89451994     2.9700     0.0297
   321.56833924    935.90269220     2.9500     0.0295
   322.28726347    936.01650158     2.9200     0.0292
   322.61184613    935.88751992     2.8900     0.0289
   323.33077038    936.00132938     2.8500     0.0285
   324.08353222    936.00950187     2.8200     0.0282
   324.83629407    936.01767443     2.8000     0.0280
   325.50342012    935.99841621     2.7600     0.0276
   326.34181783    936.03401974     2.7300     0.0273
   327.18021557    936.06962336     2.7200     0.0272
   328.01861332    936.10522706     2.6800     0.0268
   328.85701108    936.14083085     2.6500     0.0265
   329.66157120    936.28207174     2.6300     0.0263
   330.55176713    936.45074359     2.6200     0.0262
   331.33836678    936.35327972     2.6000     0.0260
   332.05729108    936.46708994     2.5900     0.0259
   332.72441725    936.44783230     2.5600     0.0256
   333.47717926    936.45600564     2.5700     0.0257
   334.28173940    936.59724697     2.5600     0.0256
   336.91640659    936.62585445     2.5600     0.0256
   337.84044033    936.68889010     2.5400     0.0254
   338.71267602    936.61885789     2.5500     0.0255
   339.46543815    936.62703177     2.5500     0.0255
   340.04692865    936.58034374     2.5700     0.0257
   340.71405500    936.56108674     2.5700     0.0257
   341.46681717    936.56926080     2.5800     0.0258
   342.42468883    936.52665999     2.5900     0.0259
   343.26308687    936.56226523     2.6000     0.0260
   344.18712074    936.62530158     2.6200     0.0262
   345.05935666    936.55527004     2.6400     0.0264
   345.81211893    936.56344449     2.6500     0.0265
   346.56488122    936.57161901     2.6600     0.0266
   347.31764353    936.57979360     2.6900     0.0269
   347.89913421    936.53310611     2.6900     0.0269
   348.70369448    936.67434884     2.7100     0.0271
   349.57593054    936.60431777     2.7400     0.0274
   350.49996455    936.66735482     2.7500     0.0275
   351.33836275    936.70296087     2.7700     0.0277
   352.17676097    936.73856700     2.8000     0.0280
   352.63877800    936.77008566     2.8100     0.0281
   208.93358613    902.85282364     2.7000     0.0270
   209.85762035    902.91584508     2.7200     0.0272
   210.78165458    902.97886662     2.7300     0.0273
   211.62005264    903.01445858     2.7500     0.0275
   212.45845071    903.05005064     2.7500     0.0275
   213.29684880    903.08564277     2.7700     0.0277
   214.13524690    903.12123499     2.7700     0.0277
   214.88800883    903.12939760     2.7800     0.0278
   215.72640697    903.16498998     2.7900     0.0279
   216.47916893    903.17315272     2.7900     0.0279
   217.31756710    903.20874526     2.8000     0.0280
   218.15596528    903.24433789     2.8300     0.0283
   219.07999966    903.30736035     2.8300     0.0283
   219.95223415    903.23731567     2.8500     0.0285
   220.79063239    903.27290856     2.8700     0.0287
   221.74850313    903.23029384     2.8700     0.0287
   222.58690140    903.26588691     2.8800     0.0288
   223.42529969    903.30148007     2.8900     0.0289
   224.29753433    903.23143585     2.9000     0.0290
   225.13593266    903.26702918     2.9200     0.0292
   226.00816736    903.19698513     2.9300     0.0293
   226.76092954    903.20514881     2.9300     0.0293
   229.34379753    903.10065490     2.9700     0.0297
   230.30166856    903.05804117     2.9800     0.0298
   231.14006704    903.09363510     2.9900     0.0299
   232.01230195    903.02359168     2.9900     0.0299
   232.85070047    903.05918579     3.0000     0.0300
   233.63729925    902.96171265     3.0100     0.0301
   234.47569781    902.99730692     3.0200     0.0302
   235.34793284    902.92726385     3.0300     0.0303
   236.18633144    902.96285829     3.0300     0.0303
   237.05856653    902.89281541     3.0400     0.0304
   237.84516547    902.79534267     3.0400     0.0304
   238.76920031    902.85836731     3.0600     0.0306
   239.60759899    902.89396209     3.0600     0.0306
   240.39419801    902.79648959     3.0700     0.0307
   241.35206944    902.75387712     3.0600     0.0306
   242.19046818    902.78947217     3.0700     0.0307
   243.06270349    902.71942991     3.0900     0.0309
   243.90110227    902.75502512     3.0900     0.0309
   244.77333763    902.68498304     3.0900     0.0309
   245.61173645    902.72057843     3.0900     0.0309
   246.48397188    902.65053652     3.0800     0.0308
   247.32237074    902.68613208     3.0800     0.0308
   248.07513343    902.69429768     3.0900     0.0309
   248.82789613    902.70246335     3.0800     0.0308
   249.66629504    902.73805914     3.1000     0.0310
   250.53853060    902.66801766     3.1000     0.0310
   251.37692954    902.70361363     3.1000     0.0310
   252.24916516    902.63357233     3.1100     0.0311
   253.12140081    902.56353112     3.1100     0.0311
   254.04543601    902.62655745     3.1100     0.0311
   254.88383504    902.66215377     3.1100     0.0311
   255.84170696    902.61954297     3.1200     0.0312
   256.68010602    902.65513947     3.1300     0.0313
   257.43286892    902.66330591     3.1200     0.0312
   258.27126802    902.69890257     3.1300     0.0313
   259.10966713    902.73449932     3.1400     0.0314
   259.98190300    902.66445882     3.1300     0.0313
   260.82030215    902.70005574     3.1300     0.0313
   261.69253808    902.63001543     3.1500     0.0315
   262.53093728    902.66561252     3.1600     0.0316
   265.16560793    902.69419721     3.1800     0.0318
   266.03784400    902.62415736     3.1900     0.0319
   266.87624329    902.65975488     3.2000     0.0320
   267.71464259    902.69535249     3.2200     0.0322
   268.55304191    902.73095019     3.2300     0.0323
   269.42527810    902.66091068     3.2400     0.0324
   270.26367745    902.69650855     3.2500     0.0325
   271.13591370    902.62646922     3.2500     0.0325
   271.97431310    902.66206726     3.2800     0.0328
   272.72707633    902.67023509     3.3000     0.0330
   273.51367647    902.57276571     3.2600     0.0326
   274.31823901    902.71400125     3.3500     0.0335
   275.25814923    902.43268783     3.3200     0.0332
   276.14834799    902.60135387     3.3700     0.0337
   277.14005756    902.45310825     3.3600     0.0336
   277.94462015    902.59434415     3.3700     0.0337
   278.81685666    902.52430562     3.3800     0.0338
   279.56962005    902.53247407     3.4000     0.0340
   280.32238345    902.54064257     3.4200     0.0342
   281.28025623    902.49803469     3.4300     0.0343
   282.15249285    902.42799651     3.4400     0.0344
   282.99089251    902.46359566     3.4600     0.0346
   283.74365599    902.47176448     3.4700     0.0347
   284.61589270    902.40172656     3.4800     0.0348
   284.99227447    902.40581103     3.5000     0.0350
   286.15525682    902.31242734     3.5100     0.0351
   287.07929275    902.37545733     3.5200     0.0352
   288.00332870    902.43848743     3.5200     0.0352
   288.87556555    902.36844996     3.5400     0.0354
   289.50885591    902.45482604     3.5500     0.0355
   290.38109281    902.38478873     3.5500     0.0355
   291.04822028    902.36552772     3.5500     0.0355
   291.88662013    902.40112777     3.5500     0.0355
   292.75885712    902.33109070     3.5600     0.0356
   293.51162083    902.33926040     3.5600     0.0356
   294.35002074    902.37486069     3.5800     0.0358
   295.18842066    902.41046106     3.5600     0.0356
   296.02682060    902.44606152     3.5600     0.0356
   296.86522055    902.48166207     3.5400     0.0354
   297.73745770    902.41162552     3.5300     0.0353
   298.49022151    902.41979567     3.5300     0.0353
   301.38180352    902.53068351     3.4700     0.0347
   302.22020358    902.56628459     3.4500     0.0345
   303.05860365    902.60188576     3.4300     0.0343
   303.89700375    902.63748701     3.3900     0.0339
   304.82104003    902.70051897     3.3800     0.0338
   305.57380398    902.70868976     3.3500     0.0335
   306.41220411    902.74429127     3.3000     0.0330
   307.25060427    902.77989286     3.2800     0.0328
   308.12284173    902.70985739     3.2400     0.0324
   308.96124192    902.74545916     3.1900     0.0319
   309.79964213    902.78106100     3.1700     0.0317
   310.63804236    902.81666293     3.1200     0.0312
   311.39080642    902.82483425     3.0900     0.0309
   312.17740784    902.72736851     3.0400     0.0304
   312.63942607    902.75888494     3.0100     0.0301
   313.42602754    902.66141932     2.9800     0.0298
   314.26442785    902.69702162     2.9300     0.0293
   315.13666556    902.62698689     2.9100     0.0291
   315.97506591    902.66258935     2.8800     0.0288
   316.93293985    902.61998556     2.8300     0.0283
   317.80517765    902.54995111     2.8200     0.0282
   318.64357807    902.58555385     2.7800     0.0278
   319.60145210    902.54295036     2.7600     0.0276
   320.47369000    902.47291619     2.7300     0.0273
   321.43156411    902.43031291     2.7300     0.0273
   322.30380207    902.36027893     2.7000     0.0270
   323.26167625    902.31767587     2.6900     0.0269
   324.21955046    902.27507291     2.6900     0.0269
   325.17742471    902.23247006     2.6800     0.0268
   326.01582532    902.26807354     2.6600     0.0266
   326.97369963    902.22547090     2.6600     0.0266
   327.84593779    902.15543750     2.6600     0.0266
   328.63253981    902.05797331     2.6600     0.0266
   329.55657669    902.12100802     2.6600     0.0266
   330.34317877    902.02354399     2.6600     0.0266
   331.30105324    901.98094185     2.6500     0.0265
   332.25892775    901.93833982     2.6700     0.0267
   333.21680230    901.89573789     2.6800     0.0268
   334.17467688    901.85313607     2.6900     0.0269
   335.04691532    901.78310343     2.7000     0.0270
   338.46819412    901.71424778     2.7400     0.0274
   339.30659506    901.74985259     2.7700     0.0277
   340.05935983    901.75802649     2.7800     0.0278
   340.93159847    901.68799446     2.7800     0.0278
   341.80383714    901.61796252     2.8100     0.0281
   342.64223816    901.65356766     2.8200     0.0282
   343.51447689    901.58353590     2.8400     0.0284
   344.47235184    901.54093527     2.8700     0.0287
   345.39638911    901.60397173     2.8800     0.0288
   346.23479020    901.63957724     2.9000     0.0290
   347.10702905    901.56954585     2.9200     0.0292
   347.94543019    901.60515153     2.9400     0.0294
   348.78383134    901.64075730     2.9600     0.0296
   349.65607028    901.57072618     2.9800     0.0298
   350.44267307    901.47326405     2.9900     0.0299
   351.45234665    901.56373228     3.0000     0.0300
   352.32458569    901.49370144     3.0300     0.0303
   353.16298694    901.52930765     3.0400     0.0304
   354.08702439    901.59234508     3.0700     0.0307
   354.95926351    901.52231451     3.0900     0.0309
   355.71202864    901.53048983     3.1100     0.0311
   356.46479379    901.53866521     3.1200     0.0312
   357.30319513    901.57427183     3.1400     0.0314
   358.05596030    901.58244736     3.1500     0.0315
   358.89436168    901.61805414     3.1800     0.0318
   359.76660095    901.54802407     3.1900     0.0319
   360.60500237    901.58363103     3.2200     0.0322
   361.56287788    901.54103236     3.2400     0.0324
   362.48691551    901.60407072     3.2600     0.0326
   363.32531698    901.63967795     3.2900     0.0329
   364.19755640    901.56964835     3.3000     0.0330
   364.95032173    901.57782450     3.3200     0.0332
   365.78872325    901.61343197     3.3200     0.0332
   366.54148861    901.62160826     3.3500     0.0335
   367.29425398    901.62978463     3.3700     0.0337
   368.13265555    901.66539234     3.3700     0.0337
   369.09053131    901.62279453     3.3900     0.0339
   369.92893292    901.65840242     3.4300     0.0343
   370.85297072    901.72144171     3.4200     0.0342
   371.63957421    901.62398158     3.4600     0.0346
   374.10298112    901.59773806     3.5000     0.0350
   374.85574666    901.60591510     3.5200     0.0352
   375.60851222    901.61409221     3.5300     0.0353
   376.44691397    901.64970076     3.5500     0.0355
   377.31915383    901.57967253     3.5600     0.0356
   378.15755562    901.61528125     3.5800     0.0358
   379.02979553    901.54525320     3.6000     0.0360
   379.86819736    901.58086209     3.6200     0.0362
   380.79223539    901.64390248     3.6300     0.0363
   381.57883921    901.54644328     3.6500     0.0365
   382.41724110    901.58205243     3.6600     0.0366
   383.25564300    901.61766167     3.6800     0.0368
   384.00840874    901.62583954     3.6900     0.0369
   384.84681067    901.66144893     3.7000     0.0370
   385.71905080    901.59142158     3.7300     0.0373
   386.55745278    901.62703114     3.7400     0.0374
   387.39585476    901.66264079     3.7500     0.0375
   388.26809498    901.59261371     3.7500     0.0375
   389.10649701    901.62822353     3.7900     0.0379
   389.85926288    901.63640193     3.7900     0.0379
   390.73150318    901.56637510     3.8000     0.0380
   391.56990526    901.60198517     3.8300     0.0383
   392.40830736    901.63759532     3.8300     0.0383
   393.28054775    901.56756876     3.8400     0.0384
   394.11894989    901.60317909     3.8600     0.0386
   394.95735204    901.63878950     3.8600     0.0386
   395.74395633    901.54133164     3.8800     0.0388
   396.58235853    901.57694221     3.8800     0.0388
   397.42076074    901.61255287     3.9100     0.0391
   398.29300129    901.54252683     3.9200     0.0392
   399.13140354    901.57813766     3.9300     0.0393
   399.88416963    901.58631696     3.9400     0.0394
   400.72257191    901.62192795     3.9600     0.0396
   401.68044875    901.57933389     3.9800     0.0398
   402.51885107    901.61494506     3.9900     0.0399
   403.35725341    901.65055632     4.0100     0.0401
   404.31513033    901.60796255     4.0100     0.0401
   405.06789653    901.61614233     4.0200     0.0402
   405.87246050    901.75739059     4.0400     0.0404
   406.71086289    901.79300218     4.0400     0.0404
   407.37799296    901.77375048     4.0500     0.0405
   409.85936182    901.98622270     4.0800     0.0408
   410.78340045    902.04926642     4.0900     0.0409
   411.62180293    902.08487851     4.1200     0.0412
   412.57968008    902.04228569     4.1200     0.0412
   413.41808260    902.07789796     4.1200     0.0412
   414.22264661    902.21914703     4.1300     0.0413
   415.09488768    902.14912275     4.1400     0.0414
   415.84765407    902.15730350     4.1400     0.0414
   416.68605665    902.19291609     4.1600     0.0416
   417.52445924    902.22852877     4.1800     0.0418
   418.27722569    902.23670974     4.1800     0.0418
   419.23510305    902.19411769     4.1800     0.0418
   420.07350569    902.22973063     4.2000     0.0420
   420.94574695    902.15970696     4.2000     0.0420
   421.78414964    902.19532007     4.2200     0.0422
   422.65639096    902.12529658     4.2300     0.0423
   423.44299614    902.02784132     4.2300     0.0423
   424.28139890    902.06345469     4.2500     0.0425
   425.06800414    901.96599959     4.2500     0.0425
   426.02588175    901.92340832     4.2500     0.0425
   426.89812323    901.85338527     4.2700     0.0427
   427.73652608    901.88899898     4.2800     0.0428
   428.60876762    901.81897611     4.2800     0.0428
   429.44717050    901.85458999     4.2900     0.0429
   430.31941210    901.78456730     4.2900     0.0429
   431.07217885    901.79274942     4.3000     0.0430
   431.94442051    901.72272690     4.3100     0.0431
   432.78282348    901.75834111     4.3100     0.0431
