   -75.74398100     36.18518700     3.2200     0.0228     0.0228
   -75.74397300     36.18518400     3.1600     0.0223     0.0223
   -75.74396600     36.18518000     3.1500     0.0223     0.0223
   -75.74395700     36.18517800     3.1200     0.0221     0.0221
   -75.74394800     36.18517600     3.0900     0.0218     0.0218
   -75.74393800     36.18517200     3.1000     0.0219     0.0219
   -75.74392900     36.18517000     3.0900     0.0218     0.0218
   -75.74391600     36.18516800     3.0700     0.0217     0.0217
   -75.74390600     36.18516600     3.0700     0.0217     0.0217
   -75.74389800     36.18516400     3.0800     0.0218     0.0218
   -75.74388800     36.18516200     3.0800     0.0218     0.0218
   -75.74387800     36.18516000     3.0800     0.0218     0.0218
   -75.74387000     36.18515800     3.0800     0.0218     0.0218
   -75.74386100     36.18515600     3.0800     0.0218     0.0218
   -75.74385200     36.18515400     3.1000     0.0219     0.0219
   -75.74384200     36.18515200     3.1100     0.0220     0.0220
   -75.74383300     36.18515000     3.1000     0.0219     0.0219
   -75.74382400     36.18514800     3.1300     0.0221     0.0221
   -75.74381400     36.18514500     3.1300     0.0221     0.0221
   -75.74380500     36.18514300     3.1500     0.0223     0.0223
   -75.74379500     36.18514100     3.1600     0.0223     0.0223
   -75.74378600     36.18513800     3.1600     0.0223     0.0223
   -75.74377700     36.18513600     3.1700     0.0224     0.0224
   -75.74376800     36.18513400     3.1800     0.0225     0.0225
   -75.74375900     36.18513100     3.1900     0.0226     0.0226
   -75.74374900     36.18512900     3.2000     0.0226     0.0226
   -75.74374100     36.18512700     3.2100     0.0227     0.0227
   -75.74373200     36.18512400     3.2100     0.0227     0.0227
   -75.74372300     36.18512200     3.2100     0.0227     0.0227
   -75.74371500     36.18512000     3.2100     0.0227     0.0227
   -75.74370600     36.18511800     3.2000     0.0226     0.0226
   -75.74369800     36.18511600     3.1800     0.0225     0.0225
   -75.74367300     36.18510900     3.1700     0.0224     0.0224
   -75.74366400     36.18510600     3.1500     0.0223     0.0223
   -75.74365500     36.18510300     3.1600     0.0223     0.0223
   -75.74364700     36.18510000     3.2300     0.0228     0.0228
   -75.74363600     36.18510200     3.2500     0.0230     0.0230
   -75.74362600     36.18510000     3.2700     0.0231     0.0231
   -75.74361700     36.18509900     3.2900     0.0233     0.0233
   -75.74360700     36.18509700     3.2800     0.0232     0.0232
   -75.74359800     36.18509500     3.3000     0.0233     0.0233
   -75.74358900     36.18509400     3.3000     0.0233     0.0233
   -75.74358000     36.18509100     3.3000     0.0233     0.0233
   -75.74357000     36.18508900     3.2800     0.0232     0.0232
   -75.74356200     36.18508600     3.2900     0.0233     0.0233
   -75.74355300     36.18508300     3.2900     0.0233     0.0233
   -75.74354500     36.18508100     3.2800     0.0232     0.0232
   -75.74353700     36.18507800     3.3000     0.0233     0.0233
   -75.74352800     36.18507500     3.2800     0.0232     0.0232
   -75.74352200     36.18507200     3.3100     0.0234     0.0234
   -75.74351300     36.18507000     3.2900     0.0233     0.0233
   -75.74350600     36.18506600     3.2600     0.0231     0.0231
   -75.74350600     36.18506600     3.3000     0.0233     0.0233
   -75.74350000     36.18506100     3.2600     0.0231     0.0231
   -75.74349100     36.18505700     3.2500     0.0230     0.0230
   -75.74348300     36.18505300     3.2700     0.0231     0.0231
   -75.74347000     36.18505000     3.3200     0.0235     0.0235
   -75.74346000     36.18505000     3.3500     0.0237     0.0237
   -75.74345300     36.18504600     3.3700     0.0238     0.0238
   -75.74344700     36.18504100     3.4600     0.0245     0.0245
   -75.74343600     36.18503500     3.4800     0.0246     0.0246
   -75.74343200     36.18503100     3.5100     0.0248     0.0248
   -75.74342000     36.18502700     3.5500     0.0251     0.0251
   -75.74341100     36.18502600     3.6300     0.0257     0.0257
   -75.74340000     36.18502900     3.6600     0.0259     0.0259
   -75.74338700     36.18502700     3.6000     0.0255     0.0255
   -75.74338300     36.18502300     3.5400     0.0250     0.0250
   -75.74337500     36.18502000     3.5400     0.0250     0.0250
   -75.74336900     36.18501800     3.5400     0.0250     0.0250
   -75.74336300     36.18501600     3.5200     0.0249     0.0249
   -75.74335500     36.18501400     3.5400     0.0250     0.0250
   -75.74334700     36.18501300     3.5500     0.0251     0.0251
   -75.74330500     36.18500000     3.5300     0.0250     0.0250
   -75.74329400     36.18499800     3.5200     0.0249     0.0249
   -75.74328300     36.18499600     3.4800     0.0246     0.0246
   -75.74327300     36.18499400     3.4400     0.0243     0.0243
   -75.74326500     36.18499300     3.4000     0.0240     0.0240
   -75.74326400     36.18499300     3.3600     0.0238     0.0238
   -75.74325800     36.18499100     3.3300     0.0235     0.0235
   -75.74325000     36.18498900     3.2900     0.0233     0.0233
   -75.74324200     36.18498800     3.2600     0.0231     0.0231
   -75.74323300     36.18498600     3.2400     0.0229     0.0229
   -75.74322400     36.18498300     3.2100     0.0227     0.0227
   -75.74321400     36.18498100     3.1800     0.0225     0.0225
   -75.74320000     36.18497700     3.1500     0.0223     0.0223
   -75.74319100     36.18497600     3.1200     0.0221     0.0221
   -75.74318100     36.18497300     3.1000     0.0219     0.0219
   -75.74317200     36.18497000     3.0600     0.0216     0.0216
   -75.74316200     36.18496900     3.0400     0.0215     0.0215
   -75.74315200     36.18496700     3.0200     0.0214     0.0214
   -75.74314400     36.18496500     2.9900     0.0211     0.0211
   -75.74313400     36.18496300     2.9500     0.0209     0.0209
   -75.74312500     36.18496100     2.9200     0.0206     0.0206
   -75.74311600     36.18495900     2.8800     0.0204     0.0204
   -75.74310700     36.18495700     2.8500     0.0202     0.0202
   -75.74309800     36.18495500     2.8200     0.0199     0.0199
   -75.74309400     36.18495400     2.8000     0.0198     0.0198
   -75.74308500     36.18495200     2.7600     0.0195     0.0195
   -75.74307700     36.18495000     2.7300     0.0193     0.0193
   -75.74306900     36.18494800     2.6900     0.0190     0.0190
   -75.74306000     36.18494600     2.6600     0.0188     0.0188
   -75.74305100     36.18494300     2.6200     0.0185     0.0185
   -75.74304200     36.18494000     2.6000     0.0184     0.0184
   -75.74303200     36.18493800     2.5600     0.0181     0.0181
   -75.74302200     36.18493500     2.5400     0.0180     0.0180
   -75.74301300     36.18493300     2.5100     0.0177     0.0177
   -75.74300400     36.18493100     2.5000     0.0177     0.0177
   -75.74299400     36.18492800     2.4800     0.0175     0.0175
   -75.74298500     36.18492600     2.4800     0.0175     0.0175
   -75.74297600     36.18492300     2.4700     0.0175     0.0175
   -75.74296800     36.18492100     2.4500     0.0173     0.0173
   -75.74295800     36.18491800     2.4500     0.0173     0.0173
   -75.74293000     36.18491100     2.4400     0.0173     0.0173
   -75.74292000     36.18491000     2.4500     0.0173     0.0173
   -75.74291000     36.18490700     2.4700     0.0175     0.0175
   -75.74290000     36.18490500     2.4700     0.0175     0.0175
   -75.74289000     36.18490300     2.4900     0.0176     0.0176
   -75.74288100     36.18490100     2.5000     0.0177     0.0177
   -75.74287100     36.18489800     2.5100     0.0177     0.0177
   -75.74286200     36.18489700     2.5300     0.0179     0.0179
   -75.74285300     36.18489500     2.5400     0.0180     0.0180
   -75.74284300     36.18489300     2.5700     0.0182     0.0182
   -75.74283400     36.18489100     2.5800     0.0182     0.0182
   -75.74282600     36.18488900     2.6000     0.0184     0.0184
   -75.74281600     36.18488700     2.6100     0.0185     0.0185
   -75.74280700     36.18488400     2.6400     0.0187     0.0187
   -75.74279800     36.18488200     2.6500     0.0187     0.0187
   -75.74278900     36.18488000     2.6500     0.0187     0.0187
   -75.74278000     36.18487700     2.7100     0.0192     0.0192
   -75.74277000     36.18487500     2.7300     0.0193     0.0193
   -75.74276100     36.18487200     2.7400     0.0194     0.0194
   -75.74275300     36.18487000     2.7700     0.0196     0.0196
   -75.74274400     36.18486700     2.7800     0.0197     0.0197
   -75.74273600     36.18486500     2.8100     0.0199     0.0199
   -75.74272800     36.18486200     2.8400     0.0201     0.0201
   -75.74271900     36.18486000     2.8600     0.0202     0.0202
   -75.74271100     36.18485700     2.8700     0.0203     0.0203
   -75.74270200     36.18485500     2.9100     0.0206     0.0206
   -75.74269300     36.18485300     2.9200     0.0206     0.0206
   -75.74268400     36.18485000     2.9500     0.0209     0.0209
   -75.74267400     36.18484800     2.9700     0.0210     0.0210
   -75.74266400     36.18484600     2.9900     0.0211     0.0211
   -75.74265600     36.18484300     3.0200     0.0214     0.0214
   -75.74264700     36.18484200     3.0300     0.0214     0.0214
   -75.74263900     36.18483900     3.0600     0.0216     0.0216
   -75.74263100     36.18483700     3.0600     0.0216     0.0216
   -75.74262200     36.18483600     3.1100     0.0220     0.0220
   -75.74261400     36.18483300     3.1300     0.0221     0.0221
   -75.74260500     36.18483100     3.1500     0.0223     0.0223
   -75.74259700     36.18482900     3.1600     0.0223     0.0223
   -75.74258700     36.18482600     3.1900     0.0226     0.0226
   -75.74257800     36.18482300     3.2100     0.0227     0.0227
   -75.74254400     36.18481400     3.2900     0.0233     0.0233
   -75.74253500     36.18481200     3.3200     0.0235     0.0235
   -75.74252600     36.18480900     3.3400     0.0236     0.0236
   -75.74251800     36.18480700     3.3500     0.0237     0.0237
   -75.74250800     36.18480500     3.3700     0.0238     0.0238
   -75.74249900     36.18480200     3.4000     0.0240     0.0240
   -75.74249000     36.18480000     3.4200     0.0242     0.0242
   -75.74248100     36.18479700     3.4400     0.0243     0.0243
   -75.74247300     36.18479500     3.4600     0.0245     0.0245
   -75.74246600     36.18479200     3.4800     0.0246     0.0246
   -75.74245700     36.18479000     3.4900     0.0247     0.0247
   -75.74243900     36.18478600     3.5400     0.0250     0.0250
   -75.74243000     36.18478300     3.5500     0.0251     0.0251
   -75.74242000     36.18478100     3.5700     0.0252     0.0252
   -75.74241100     36.18477900     3.5900     0.0254     0.0254
   -75.74240300     36.18477600     3.6100     0.0255     0.0255
   -75.74239400     36.18477400     3.6400     0.0257     0.0257
   -75.74238500     36.18477200     3.6500     0.0258     0.0258
   -75.74237700     36.18477000     3.6700     0.0260     0.0260
   -75.74236900     36.18476800     3.6800     0.0260     0.0260
   -75.74236000     36.18476600     3.7100     0.0262     0.0262
   -75.74235100     36.18476400     3.7200     0.0263     0.0263
   -75.74234200     36.18476200     3.7400     0.0264     0.0264
   -75.74233300     36.18476000     3.7700     0.0267     0.0267
   -75.74232500     36.18475700     3.7700     0.0267     0.0267
   -75.74231600     36.18475500     3.7900     0.0268     0.0268
   -75.74230700     36.18475200     3.8000     0.0269     0.0269
   -75.74229800     36.18475000     3.8200     0.0270     0.0270
   -75.74228900     36.18474800     3.8400     0.0272     0.0272
   -75.74228100     36.18474600     3.8500     0.0272     0.0272
   -75.74227200     36.18474300     3.8700     0.0274     0.0274
   -75.74226300     36.18474100     3.8800     0.0274     0.0274
   -75.74225400     36.18473800     3.8800     0.0274     0.0274
   -75.74224600     36.18473600     3.9100     0.0276     0.0276
   -75.74223700     36.18473300     3.9300     0.0278     0.0278
   -75.74222900     36.18473100     3.9100     0.0276     0.0276
   -75.74222000     36.18472800     3.9500     0.0279     0.0279
   -75.74221200     36.18472500     3.9600     0.0280     0.0280
   -75.74220400     36.18472200     3.9700     0.0281     0.0281
   -75.74217900     36.18471300     4.0000     0.0283     0.0283
   -75.74217100     36.18471000     3.9900     0.0282     0.0282
   -75.74216300     36.18470700     4.0400     0.0286     0.0286
   -75.74215400     36.18470500     4.0200     0.0284     0.0284
   -75.74214600     36.18470200     4.0300     0.0285     0.0285
   -75.74213600     36.18469900     4.0500     0.0286     0.0286
   -75.74212700     36.18469700     4.0600     0.0287     0.0287
   -75.74211900     36.18469400     4.0700     0.0288     0.0288
   -75.74211000     36.18469200     4.0800     0.0288     0.0288
   -75.74210200     36.18468900     4.0900     0.0289     0.0289
   -75.74209400     36.18468700     4.0900     0.0289     0.0289
   -75.74208500     36.18468500     4.1000     0.0290     0.0290
   -75.74207700     36.18468200     4.1200     0.0291     0.0291
   -75.74206800     36.18468000     4.1200     0.0291     0.0291
   -75.74205900     36.18467700     4.1300     0.0292     0.0292
   -75.74205000     36.18467500     4.1400     0.0293     0.0293
   -75.74204000     36.18467200     4.1600     0.0294     0.0294
   -75.74203100     36.18467000     4.1600     0.0294     0.0294
   -75.74202300     36.18466700     4.1500     0.0293     0.0293
   -75.74201500     36.18466500     4.1700     0.0295     0.0295
   -75.74200600     36.18466200     4.1800     0.0296     0.0296
   -75.74199800     36.18465900     4.2100     0.0298     0.0298
   -75.74198900     36.18465700     4.2000     0.0297     0.0297
   -75.74198100     36.18465400     4.2000     0.0297     0.0297
   -75.74197300     36.18465200     4.2100     0.0298     0.0298
   -75.74196500     36.18465000     4.2200     0.0298     0.0298
   -75.74195700     36.18464700     4.2400     0.0300     0.0300
   -75.74194800     36.18464500     4.2400     0.0300     0.0300
   -75.74193800     36.18464300     4.2400     0.0300     0.0300
   -75.74192800     36.18464000     4.2500     0.0301     0.0301
   -75.74191900     36.18463800     4.2600     0.0301     0.0301
   -75.74191000     36.18463600     4.2700     0.0302     0.0302
   -75.74190100     36.18463400     4.2800     0.0303     0.0303
   -75.74189300     36.18463200     4.2900     0.0303     0.0303
   -75.74188400     36.18463000     4.2800     0.0303     0.0303
   -75.74187600     36.18462800     4.2900     0.0303     0.0303
   -75.74186700     36.18462600     4.3100     0.0305     0.0305
   -75.74185800     36.18462400     4.3200     0.0305     0.0305
   -75.74185000     36.18462200     4.3100     0.0305     0.0305
   -75.74184200     36.18462000     4.3300     0.0306     0.0306
   -75.74183300     36.18461800     4.3100     0.0305     0.0305
   -75.74180800     36.18461300     4.3400     0.0307     0.0307
   -75.74179900     36.18461000     4.3600     0.0308     0.0308
   -75.74179100     36.18460800     4.3600     0.0308     0.0308
   -75.74174100     36.18459500     4.3900     0.0310     0.0310
   -75.74173700     36.18459700     4.4000     0.0311     0.0311
   -75.74173100     36.18459600     4.4000     0.0311     0.0311
   -75.74172500     36.18459400     4.3900     0.0310     0.0310
   -75.74171900     36.18459300     4.4100     0.0312     0.0312
   -75.74171300     36.18459200     4.4200     0.0313     0.0313
   -75.74170800     36.18459000     4.4200     0.0313     0.0313
   -75.74170300     36.18458900     4.4200     0.0313     0.0313
   -75.74169800     36.18458800     4.4200     0.0313     0.0313
   -75.74169200     36.18458700     4.4300     0.0313     0.0313
   -75.74168700     36.18458600     4.4400     0.0314     0.0314
   -75.74168100     36.18458400     4.4500     0.0315     0.0315
   -75.74167500     36.18458300     4.4500     0.0315     0.0315
   -75.74166900     36.18458200     4.4500     0.0315     0.0315
   -75.74166500     36.18458100     4.4500     0.0315     0.0315
   -75.74166200     36.18458100     4.4500     0.0315     0.0315
   -75.74166000     36.18458100     4.4500     0.0315     0.0315
   -75.74165900     36.18458000     4.4500     0.0315     0.0315
   -75.74165700     36.18458000     4.4400     0.0314     0.0314
   -75.74429100     36.18507100     2.5700     0.0182     0.0182
   -75.74428200     36.18506900     2.5800     0.0182     0.0182
   -75.74427300     36.18506700     2.6000     0.0184     0.0184
   -75.74426500     36.18506500     2.6200     0.0185     0.0185
   -75.74425600     36.18506300     2.6300     0.0186     0.0186
   -75.74424900     36.18506200     2.6400     0.0187     0.0187
   -75.74424100     36.18506000     2.6500     0.0187     0.0187
   -75.74423200     36.18505900     2.6700     0.0189     0.0189
   -75.74422300     36.18505600     2.6800     0.0190     0.0190
   -75.74421500     36.18505400     2.6900     0.0190     0.0190
   -75.74420600     36.18505200     2.7100     0.0192     0.0192
   -75.74419700     36.18504900     2.7300     0.0193     0.0193
   -75.74418900     36.18504600     2.7300     0.0193     0.0193
   -75.74418000     36.18504400     2.7600     0.0195     0.0195
   -75.74417200     36.18504200     2.7900     0.0197     0.0197
   -75.74416400     36.18504000     2.7900     0.0197     0.0197
   -75.74415700     36.18503700     2.8200     0.0199     0.0199
   -75.74414800     36.18503500     2.8400     0.0201     0.0201
   -75.74413800     36.18503200     2.8500     0.0202     0.0202
   -75.74412900     36.18503000     2.8900     0.0204     0.0204
   -75.74412000     36.18502700     2.9100     0.0206     0.0206
   -75.74411100     36.18502500     2.9300     0.0207     0.0207
   -75.74410300     36.18502200     2.9500     0.0209     0.0209
   -75.74409500     36.18502000     2.9700     0.0210     0.0210
   -75.74408600     36.18501800     3.0000     0.0212     0.0212
   -75.74407800     36.18501600     3.0200     0.0214     0.0214
   -75.74407000     36.18501500     3.0300     0.0214     0.0214
   -75.74406100     36.18501300     3.0500     0.0216     0.0216
   -75.74405200     36.18501100     3.0600     0.0216     0.0216
   -75.74404300     36.18500900     3.0800     0.0218     0.0218
   -75.74403400     36.18500700     3.1100     0.0220     0.0220
   -75.74402700     36.18500500     3.1300     0.0221     0.0221
   -75.74399300     36.18499600     3.2200     0.0228     0.0228
   -75.74398500     36.18499300     3.2300     0.0228     0.0228
   -75.74397600     36.18499100     3.2500     0.0230     0.0230
   -75.74396800     36.18498900     3.2600     0.0231     0.0231
   -75.74396000     36.18498600     3.2700     0.0231     0.0231
   -75.74395200     36.18498300     3.2700     0.0231     0.0231
   -75.74394400     36.18498100     3.2900     0.0233     0.0233
   -75.74393700     36.18497900     3.2800     0.0232     0.0232
   -75.74393000     36.18497700     3.2700     0.0231     0.0231
   -75.74392200     36.18497400     3.2700     0.0231     0.0231
   -75.74391400     36.18497100     3.2700     0.0231     0.0231
   -75.74390500     36.18496900     3.2700     0.0231     0.0231
   -75.74389700     36.18496700     3.2500     0.0230     0.0230
   -75.74388900     36.18496400     3.2400     0.0229     0.0229
   -75.74388100     36.18496200     3.2400     0.0229     0.0229
   -75.74387300     36.18496000     3.2300     0.0228     0.0228
   -75.74386400     36.18495700     3.2100     0.0227     0.0227
   -75.74385700     36.18495500     3.2100     0.0227     0.0227
   -75.74384900     36.18495300     3.1900     0.0226     0.0226
   -75.74384200     36.18495100     3.1800     0.0225     0.0225
   -75.74383300     36.18494900     3.1700     0.0224     0.0224
   -75.74382400     36.18494700     3.1700     0.0224     0.0224
   -75.74381600     36.18494500     3.1600     0.0223     0.0223
   -75.74380600     36.18494300     3.1600     0.0223     0.0223
   -75.74379800     36.18494100     3.1500     0.0223     0.0223
   -75.74378900     36.18493900     3.1600     0.0223     0.0223
   -75.74378000     36.18493700     3.1600     0.0223     0.0223
   -75.74377200     36.18493500     3.1500     0.0223     0.0223
   -75.74376300     36.18493300     3.1500     0.0223     0.0223
   -75.74375600     36.18493000     3.1400     0.0222     0.0222
   -75.74374700     36.18492800     3.1400     0.0222     0.0222
   -75.74373900     36.18492500     3.1400     0.0222     0.0222
   -75.74373100     36.18492300     3.1400     0.0222     0.0222
   -75.74372300     36.18492100     3.1400     0.0222     0.0222
   -75.74371500     36.18491800     3.1400     0.0222     0.0222
   -75.74370700     36.18491500     3.1400     0.0222     0.0222
   -75.74369800     36.18491300     3.1400     0.0222     0.0222
   -75.74368900     36.18491000     3.1500     0.0223     0.0223
   -75.74368100     36.18490700     3.1400     0.0222     0.0222
   -75.74367200     36.18490500     3.1400     0.0222     0.0222
   -75.74364800     36.18489800     3.1400     0.0222     0.0222
   -75.74363900     36.18489600     3.1400     0.0222     0.0222
   -75.74363100     36.18489400     3.1400     0.0222     0.0222
   -75.74362300     36.18489200     3.1300     0.0221     0.0221
   -75.74361400     36.18489100     3.1200     0.0221     0.0221
   -75.74360600     36.18488900     3.1200     0.0221     0.0221
   -75.74359700     36.18488800     3.1200     0.0221     0.0221
   -75.74359000     36.18488600     3.1200     0.0221     0.0221
   -75.74358200     36.18488500     3.1100     0.0220     0.0220
   -75.74357300     36.18488300     3.1100     0.0220     0.0220
   -75.74356400     36.18488100     3.1100     0.0220     0.0220
   -75.74355500     36.18488000     3.1100     0.0220     0.0220
   -75.74354500     36.18487800     3.1200     0.0221     0.0221
   -75.74353600     36.18487600     3.1300     0.0221     0.0221
   -75.74352700     36.18487500     3.1200     0.0221     0.0221
   -75.74351900     36.18487300     3.1300     0.0221     0.0221
   -75.74351000     36.18487200     3.1600     0.0223     0.0223
   -75.74350200     36.18487000     3.1600     0.0223     0.0223
   -75.74349300     36.18486800     3.1800     0.0225     0.0225
   -75.74348500     36.18486600     3.1900     0.0226     0.0226
   -75.74347600     36.18486400     3.2100     0.0227     0.0227
   -75.74346700     36.18486200     3.2200     0.0228     0.0228
   -75.74345900     36.18486000     3.2300     0.0228     0.0228
   -75.74345000     36.18485700     3.2500     0.0230     0.0230
   -75.74344200     36.18485500     3.2600     0.0231     0.0231
   -75.74343300     36.18485300     3.2800     0.0232     0.0232
   -75.74342500     36.18485000     3.2900     0.0233     0.0233
   -75.74341700     36.18484800     3.3000     0.0233     0.0233
   -75.74340900     36.18484500     3.3100     0.0234     0.0234
   -75.74340000     36.18484200     3.3300     0.0235     0.0235
   -75.74339100     36.18484000     3.3500     0.0237     0.0237
   -75.74338300     36.18483700     3.3500     0.0237     0.0237
   -75.74337500     36.18483400     3.3700     0.0238     0.0238
   -75.74336600     36.18483200     3.3800     0.0239     0.0239
   -75.74335800     36.18482900     3.3900     0.0240     0.0240
   -75.74335000     36.18482700     3.4000     0.0240     0.0240
   -75.74334200     36.18482400     3.4000     0.0240     0.0240
   -75.74333500     36.18482200     3.4000     0.0240     0.0240
   -75.74332700     36.18481900     3.4300     0.0243     0.0243
   -75.74331900     36.18481600     3.4200     0.0242     0.0242
   -75.74328600     36.18480700     3.4300     0.0243     0.0243
   -75.74327700     36.18480500     3.4200     0.0242     0.0242
   -75.74327000     36.18480200     3.4200     0.0242     0.0242
   -75.74326200     36.18480100     3.4200     0.0242     0.0242
   -75.74325500     36.18479900     3.4200     0.0242     0.0242
   -75.74324700     36.18479700     3.4000     0.0240     0.0240
   -75.74323900     36.18479400     3.3900     0.0240     0.0240
   -75.74322600     36.18479000     3.3800     0.0239     0.0239
   -75.74321800     36.18478800     3.3500     0.0237     0.0237
   -75.74321000     36.18478500     3.3400     0.0236     0.0236
   -75.74320200     36.18478300     3.3100     0.0234     0.0234
   -75.74319400     36.18478000     3.2800     0.0232     0.0232
   -75.74318700     36.18477700     3.2600     0.0231     0.0231
   -75.74318000     36.18477500     3.2300     0.0228     0.0228
   -75.74317200     36.18477300     3.2000     0.0226     0.0226
   -75.74316500     36.18477000     3.1700     0.0224     0.0224
   -75.74315700     36.18476800     3.1400     0.0222     0.0222
   -75.74314900     36.18476500     3.1100     0.0220     0.0220
   -75.74314100     36.18476200     3.0800     0.0218     0.0218
   -75.74313400     36.18476000     3.0400     0.0215     0.0215
   -75.74312600     36.18475800     3.0300     0.0214     0.0214
   -75.74311800     36.18475500     2.9700     0.0210     0.0210
   -75.74311000     36.18475300     2.9500     0.0209     0.0209
   -75.74310200     36.18475200     2.9200     0.0206     0.0206
   -75.74309900     36.18475000     2.8900     0.0204     0.0204
   -75.74309100     36.18474900     2.8500     0.0202     0.0202
   -75.74308300     36.18474700     2.8200     0.0199     0.0199
   -75.74307500     36.18474500     2.8000     0.0198     0.0198
   -75.74306800     36.18474300     2.7600     0.0195     0.0195
   -75.74305900     36.18474100     2.7300     0.0193     0.0193
   -75.74305000     36.18473900     2.7200     0.0192     0.0192
   -75.74304100     36.18473700     2.6800     0.0190     0.0190
   -75.74303200     36.18473500     2.6500     0.0187     0.0187
   -75.74302300     36.18473400     2.6300     0.0186     0.0186
   -75.74301300     36.18473300     2.6200     0.0185     0.0185
   -75.74300500     36.18473000     2.6000     0.0184     0.0184
   -75.74299700     36.18472900     2.5900     0.0183     0.0183
   -75.74299000     36.18472700     2.5600     0.0181     0.0181
   -75.74298200     36.18472500     2.5700     0.0182     0.0182
   -75.74297300     36.18472400     2.5600     0.0181     0.0181
   -75.74294500     36.18471700     2.5600     0.0181     0.0181
   -75.74293500     36.18471500     2.5400     0.0180     0.0180
   -75.74292600     36.18471200     2.5500     0.0180     0.0180
   -75.74291800     36.18471000     2.5500     0.0180     0.0180
   -75.74291200     36.18470800     2.5700     0.0182     0.0182
   -75.74290500     36.18470600     2.5700     0.0182     0.0182
   -75.74289700     36.18470400     2.5800     0.0182     0.0182
   -75.74288700     36.18470100     2.5900     0.0183     0.0183
   -75.74287800     36.18469900     2.6000     0.0184     0.0184
   -75.74286800     36.18469700     2.6200     0.0185     0.0185
   -75.74285900     36.18469400     2.6400     0.0187     0.0187
   -75.74285100     36.18469200     2.6500     0.0187     0.0187
   -75.74284300     36.18469000     2.6600     0.0188     0.0188
   -75.74283500     36.18468800     2.6900     0.0190     0.0190
   -75.74282900     36.18468600     2.6900     0.0190     0.0190
   -75.74282000     36.18468500     2.7100     0.0192     0.0192
   -75.74281100     36.18468200     2.7400     0.0194     0.0194
   -75.74280100     36.18468000     2.7500     0.0194     0.0194
   -75.74279200     36.18467800     2.7700     0.0196     0.0196
   -75.74278300     36.18467600     2.8000     0.0198     0.0198
   -75.74277800     36.18467500     2.8100     0.0199     0.0199
   -75.74441500     36.18477900     2.7000     0.0191     0.0191
   -75.74440500     36.18477700     2.7200     0.0192     0.0192
   -75.74439500     36.18477500     2.7300     0.0193     0.0193
   -75.74438600     36.18477300     2.7500     0.0194     0.0194
   -75.74437700     36.18477100     2.7500     0.0194     0.0194
   -75.74436800     36.18476900     2.7700     0.0196     0.0196
   -75.74435900     36.18476700     2.7700     0.0196     0.0196
   -75.74435100     36.18476500     2.7800     0.0197     0.0197
   -75.74434200     36.18476300     2.7900     0.0197     0.0197
   -75.74433400     36.18476100     2.7900     0.0197     0.0197
   -75.74432500     36.18475900     2.8000     0.0198     0.0198
   -75.74431600     36.18475700     2.8300     0.0200     0.0200
   -75.74430600     36.18475500     2.8300     0.0200     0.0200
   -75.74429700     36.18475200     2.8500     0.0202     0.0202
   -75.74428800     36.18475000     2.8700     0.0203     0.0203
   -75.74427800     36.18474700     2.8700     0.0203     0.0203
   -75.74426900     36.18474500     2.8800     0.0204     0.0204
   -75.74426000     36.18474300     2.8900     0.0204     0.0204
   -75.74425100     36.18474000     2.9000     0.0205     0.0205
   -75.74424200     36.18473800     2.9200     0.0206     0.0206
   -75.74423300     36.18473500     2.9300     0.0207     0.0207
   -75.74422500     36.18473300     2.9300     0.0207     0.0207
   -75.74419800     36.18472500     2.9700     0.0210     0.0210
   -75.74418800     36.18472200     2.9800     0.0211     0.0211
   -75.74417900     36.18472000     2.9900     0.0211     0.0211
   -75.74417000     36.18471700     2.9900     0.0211     0.0211
   -75.74416100     36.18471500     3.0000     0.0212     0.0212
   -75.74415300     36.18471200     3.0100     0.0213     0.0213
   -75.74414400     36.18471000     3.0200     0.0214     0.0214
   -75.74413500     36.18470700     3.0300     0.0214     0.0214
   -75.74412600     36.18470500     3.0300     0.0214     0.0214
   -75.74411700     36.18470200     3.0400     0.0215     0.0215
   -75.74410900     36.18469900     3.0400     0.0215     0.0215
   -75.74409900     36.18469700     3.0600     0.0216     0.0216
   -75.74409000     36.18469500     3.0600     0.0216     0.0216
   -75.74408200     36.18469200     3.0700     0.0217     0.0217
   -75.74407200     36.18468900     3.0600     0.0216     0.0216
   -75.74406300     36.18468700     3.0700     0.0217     0.0217
   -75.74405400     36.18468400     3.0900     0.0218     0.0218
   -75.74404500     36.18468200     3.0900     0.0218     0.0218
   -75.74403600     36.18467900     3.0900     0.0218     0.0218
   -75.74402700     36.18467700     3.0900     0.0218     0.0218
   -75.74401800     36.18467400     3.0800     0.0218     0.0218
   -75.74400900     36.18467200     3.0800     0.0218     0.0218
   -75.74400100     36.18467000     3.0900     0.0218     0.0218
   -75.74399300     36.18466800     3.0800     0.0218     0.0218
   -75.74398400     36.18466600     3.1000     0.0219     0.0219
   -75.74397500     36.18466300     3.1000     0.0219     0.0219
   -75.74396600     36.18466100     3.1000     0.0219     0.0219
   -75.74395700     36.18465800     3.1100     0.0220     0.0220
   -75.74394800     36.18465500     3.1100     0.0220     0.0220
   -75.74393800     36.18465300     3.1100     0.0220     0.0220
   -75.74392900     36.18465100     3.1100     0.0220     0.0220
   -75.74391900     36.18464800     3.1200     0.0221     0.0221
   -75.74391000     36.18464600     3.1300     0.0221     0.0221
