   -75.74343100     36.18523600     3.3000     0.0330
   -75.74341000     36.18523000     3.3300     0.0333
   -75.74340000     36.18522800     3.3800     0.0338
   -75.74339000     36.18522500     3.3400     0.0334
   -75.74338300     36.18522400     3.3500     0.0335
   -75.74337300     36.18522100     3.3600     0.0336
   -75.74336300     36.18522000     3.3900     0.0339
   -75.74335700     36.18522100     3.3900     0.0339
   -75.74335100     36.18522200     3.3300     0.0333
   -75.74333900     36.18521900     3.2900     0.0329
   -75.74332900     36.18521800     3.3300     0.0333
   -75.74331900     36.18521700     3.3000     0.0330
   -75.74330800     36.18521300     3.2700     0.0327
   -75.74330200     36.18521200     3.2900     0.0329
   -75.74329400     36.18520900     3.2800     0.0328
   -75.74328600     36.18520700     3.2800     0.0328
   -75.74327900     36.18520600     3.2600     0.0326
   -75.74327100     36.18520300     3.2400     0.0324
   -75.74326200     36.18520200     3.2300     0.0323
   -75.74325200     36.18519900     3.2300     0.0323
   -75.74324300     36.18519700     3.2400     0.0324
   -75.74323300     36.18519400     3.2600     0.0326
   -75.74322300     36.18519200     3.2700     0.0327
   -75.74321400     36.18518900     3.2900     0.0329
   -75.74320600     36.18518700     3.2800     0.0328
   -75.74319800     36.18518500     3.2800     0.0328
   -75.74318900     36.18518300     3.2700     0.0327
   -75.74318000     36.18518000     3.2500     0.0325
   -75.74317200     36.18517800     3.2200     0.0322
   -75.74316300     36.18517600     3.2100     0.0321
   -75.74315500     36.18517300     3.1700     0.0317
   -75.74314800     36.18517100     3.1700     0.0317
   -75.74314000     36.18516800     3.1500     0.0315
   -75.74313200     36.18516500     3.1100     0.0311
   -75.74312300     36.18516300     3.1200     0.0312
   -75.74311400     36.18516000     3.1100     0.0311
   -75.74310500     36.18515800     3.0800     0.0308
   -75.74309700     36.18515500     3.0500     0.0305
   -75.74474700     36.18539200     1.0500     0.0105
   -75.74473800     36.18538900     1.0900     0.0109
   -75.74472900     36.18538700     1.1200     0.0112
   -75.74471900     36.18538400     1.1200     0.0112
   -75.74471100     36.18538200     1.1600     0.0116
   -75.74470300     36.18538000     1.1800     0.0118
   -75.74469500     36.18537800     1.2100     0.0121
   -75.74468600     36.18537500     1.2400     0.0124
   -75.74467800     36.18537300     1.2600     0.0126
   -75.74467000     36.18537100     1.2800     0.0128
   -75.74466200     36.18536900     1.2900     0.0129
   -75.74465400     36.18536700     1.3100     0.0131
   -75.74464400     36.18536400     1.3500     0.0135
   -75.74463400     36.18536100     1.3800     0.0138
   -75.74462400     36.18535800     1.4000     0.0140
   -75.74461500     36.18535600     1.4200     0.0142
   -75.74460700     36.18535300     1.4400     0.0144
   -75.74459800     36.18535100     1.4500     0.0145
   -75.74459000     36.18534800     1.4700     0.0147
   -75.74458700     36.18534700     1.4800     0.0148
   -75.74457900     36.18534500     1.5000     0.0150
   -75.74457100     36.18534300     1.5300     0.0153
   -75.74456300     36.18534000     1.5400     0.0154
   -75.74455400     36.18533800     1.5600     0.0156
   -75.74454500     36.18533400     1.6100     0.0161
   -75.74453600     36.18533200     1.6400     0.0164
   -75.74452700     36.18532800     1.6800     0.0168
   -75.74451200     36.18532400     1.7300     0.0173
   -75.74450800     36.18532300     1.7400     0.0174
   -75.74449900     36.18532000     1.7800     0.0178
   -75.74448600     36.18531600     1.8200     0.0182
   -75.74447700     36.18531300     1.8500     0.0185
   -75.74446900     36.18531100     1.8900     0.0189
   -75.74446000     36.18530800     1.9200     0.0192
   -75.74445200     36.18530600     1.9500     0.0195
   -75.74444300     36.18530400     1.9700     0.0197
   -75.74443400     36.18530100     2.0000     0.0200
   -75.74440700     36.18529300     2.0800     0.0208
   -75.74439800     36.18529100     2.1000     0.0210
   -75.74438900     36.18528900     2.1300     0.0213
   -75.74438000     36.18528700     2.1600     0.0216
   -75.74437200     36.18528400     2.1800     0.0218
   -75.74436400     36.18528300     2.2100     0.0221
   -75.74435500     36.18528100     2.2400     0.0224
   -75.74434700     36.18527900     2.2600     0.0226
   -75.74433800     36.18527700     2.2900     0.0229
   -75.74432900     36.18527400     2.3100     0.0231
   -75.74431900     36.18527200     2.3400     0.0234
   -75.74431500     36.18527100     2.3500     0.0235
   -75.74430500     36.18526900     2.3800     0.0238
   -75.74429800     36.18526700     2.4000     0.0240
   -75.74429100     36.18526500     2.4300     0.0243
   -75.74428400     36.18526300     2.4300     0.0243
   -75.74427700     36.18526100     2.4600     0.0246
   -75.74427000     36.18525900     2.4700     0.0247
   -75.74426200     36.18525700     2.4900     0.0249
   -75.74425400     36.18525500     2.5000     0.0250
   -75.74424600     36.18525100     2.5600     0.0256
   -75.74423600     36.18525100     2.5400     0.0254
   -75.74422700     36.18524500     2.6800     0.0268
   -75.74421800     36.18524700     2.6800     0.0268
   -75.74420900     36.18524400     2.7600     0.0276
   -75.74419900     36.18524200     2.9200     0.0292
   -75.74418700     36.18524400     3.0200     0.0302
   -75.74417500     36.18524300     3.1500     0.0315
   -75.74416200     36.18524400     3.1900     0.0319
   -75.74414800     36.18524100     3.2400     0.0324
   -75.74413800     36.18524000     3.3000     0.0330
   -75.74412900     36.18523900     3.3500     0.0335
   -75.74411900     36.18523600     3.4200     0.0342
   -75.74411000     36.18523300     3.5500     0.0355
   -75.74410100     36.18522700     3.6500     0.0365
   -75.74408700     36.18521800     3.6900     0.0369
   -75.74407800     36.18521200     3.6900     0.0369
   -75.74407200     36.18521000     3.5000     0.0350
   -75.74407100     36.18521000     3.6300     0.0363
   -75.74406700     36.18521300     3.4300     0.0343
   -75.74404400     36.18520600     3.4300     0.0343
   -75.74403600     36.18520300     3.4100     0.0341
   -75.74403200     36.18520200     3.3900     0.0339
   -75.74401800     36.18519900     3.4000     0.0340
   -75.74400900     36.18519600     3.4000     0.0340
   -75.74400500     36.18519400     3.3600     0.0336
   -75.74399700     36.18519200     3.3300     0.0333
   -75.74398800     36.18519100     3.2700     0.0327
   -75.74398100     36.18518700     3.2200     0.0322
   -75.74397300     36.18518400     3.1600     0.0316
   -75.74396600     36.18518000     3.1500     0.0315
   -75.74395700     36.18517800     3.1200     0.0312
   -75.74394800     36.18517600     3.0900     0.0309
   -75.74393800     36.18517200     3.1000     0.0310
   -75.74392900     36.18517000     3.0900     0.0309
   -75.74391600     36.18516800     3.0700     0.0307
   -75.74390600     36.18516600     3.0700     0.0307
   -75.74389800     36.18516400     3.0800     0.0308
   -75.74388800     36.18516200     3.0800     0.0308
   -75.74387800     36.18516000     3.0800     0.0308
   -75.74387000     36.18515800     3.0800     0.0308
   -75.74386100     36.18515600     3.0800     0.0308
   -75.74385200     36.18515400     3.1000     0.0310
   -75.74384200     36.18515200     3.1100     0.0311
   -75.74383300     36.18515000     3.1000     0.0310
   -75.74382400     36.18514800     3.1300     0.0313
   -75.74381400     36.18514500     3.1300     0.0313
   -75.74380500     36.18514300     3.1500     0.0315
   -75.74379500     36.18514100     3.1600     0.0316
   -75.74378600     36.18513800     3.1600     0.0316
   -75.74377700     36.18513600     3.1700     0.0317
   -75.74376800     36.18513400     3.1800     0.0318
   -75.74375900     36.18513100     3.1900     0.0319
   -75.74374900     36.18512900     3.2000     0.0320
   -75.74374100     36.18512700     3.2100     0.0321
   -75.74373200     36.18512400     3.2100     0.0321
   -75.74372300     36.18512200     3.2100     0.0321
   -75.74371500     36.18512000     3.2100     0.0321
   -75.74370600     36.18511800     3.2000     0.0320
   -75.74369800     36.18511600     3.1800     0.0318
   -75.74367300     36.18510900     3.1700     0.0317
   -75.74366400     36.18510600     3.1500     0.0315
   -75.74365500     36.18510300     3.1600     0.0316
   -75.74364700     36.18510000     3.2300     0.0323
   -75.74363600     36.18510200     3.2500     0.0325
   -75.74362600     36.18510000     3.2700     0.0327
   -75.74361700     36.18509900     3.2900     0.0329
   -75.74360700     36.18509700     3.2800     0.0328
   -75.74359800     36.18509500     3.3000     0.0330
   -75.74358900     36.18509400     3.3000     0.0330
   -75.74358000     36.18509100     3.3000     0.0330
   -75.74357000     36.18508900     3.2800     0.0328
   -75.74356200     36.18508600     3.2900     0.0329
   -75.74355300     36.18508300     3.2900     0.0329
   -75.74354500     36.18508100     3.2800     0.0328
   -75.74353700     36.18507800     3.3000     0.0330
   -75.74352800     36.18507500     3.2800     0.0328
   -75.74352200     36.18507200     3.3100     0.0331
   -75.74351300     36.18507000     3.2900     0.0329
   -75.74350600     36.18506600     3.2600     0.0326
   -75.74350600     36.18506600     3.3000     0.0330
   -75.74350000     36.18506100     3.2600     0.0326
   -75.74349100     36.18505700     3.2500     0.0325
   -75.74348300     36.18505300     3.2700     0.0327
   -75.74347000     36.18505000     3.3200     0.0332
   -75.74346000     36.18505000     3.3500     0.0335
   -75.74345300     36.18504600     3.3700     0.0337
   -75.74344700     36.18504100     3.4600     0.0346
   -75.74343600     36.18503500     3.4800     0.0348
   -75.74343200     36.18503100     3.5100     0.0351
   -75.74342000     36.18502700     3.5500     0.0355
   -75.74341100     36.18502600     3.6300     0.0363
   -75.74340000     36.18502900     3.6600     0.0366
   -75.74338700     36.18502700     3.6000     0.0360
   -75.74338300     36.18502300     3.5400     0.0354
   -75.74337500     36.18502000     3.5400     0.0354
   -75.74336900     36.18501800     3.5400     0.0354
   -75.74336300     36.18501600     3.5200     0.0352
   -75.74335500     36.18501400     3.5400     0.0354
   -75.74334700     36.18501300     3.5500     0.0355
   -75.74330500     36.18500000     3.5300     0.0353
   -75.74329400     36.18499800     3.5200     0.0352
   -75.74328300     36.18499600     3.4800     0.0348
   -75.74327300     36.18499400     3.4400     0.0344
   -75.74326500     36.18499300     3.4000     0.0340
   -75.74326400     36.18499300     3.3600     0.0336
   -75.74325800     36.18499100     3.3300     0.0333
   -75.74325000     36.18498900     3.2900     0.0329
   -75.74324200     36.18498800     3.2600     0.0326
   -75.74323300     36.18498600     3.2400     0.0324
   -75.74322400     36.18498300     3.2100     0.0321
   -75.74321400     36.18498100     3.1800     0.0318
   -75.74320000     36.18497700     3.1500     0.0315
   -75.74319100     36.18497600     3.1200     0.0312
   -75.74318100     36.18497300     3.1000     0.0310
   -75.74317200     36.18497000     3.0600     0.0306
   -75.74482700     36.18521900     0.8900     0.0089
   -75.74481900     36.18521800     0.9200     0.0092
   -75.74481000     36.18521600     0.9300     0.0093
   -75.74480100     36.18521500     0.9600     0.0096
   -75.74479600     36.18521400     0.9800     0.0098
   -75.74478100     36.18521100     1.0100     0.0101
   -75.74477200     36.18521000     1.0500     0.0105
   -75.74476300     36.18520800     1.0900     0.0109
   -75.74475400     36.18520600     1.1100     0.0111
   -75.74474700     36.18520400     1.1400     0.0114
   -75.74474000     36.18520100     1.1500     0.0115
   -75.74471500     36.18519300     1.2400     0.0124
   -75.74470700     36.18519000     1.2500     0.0125
   -75.74469800     36.18518700     1.2900     0.0129
   -75.74468900     36.18518400     1.3100     0.0131
   -75.74468000     36.18518200     1.3300     0.0133
   -75.74467100     36.18517900     1.3600     0.0136
   -75.74466200     36.18517700     1.3800     0.0138
   -75.74465400     36.18517500     1.4100     0.0141
   -75.74465200     36.18517400     1.4200     0.0142
   -75.74463900     36.18517000     1.4700     0.0147
   -75.74463400     36.18517000     1.4800     0.0148
   -75.74462500     36.18516700     1.5100     0.0151
   -75.74461600     36.18516500     1.5400     0.0154
   -75.74460700     36.18516400     1.5700     0.0157
   -75.74459900     36.18516200     1.5900     0.0159
   -75.74459100     36.18515900     1.6200     0.0162
   -75.74458100     36.18515700     1.6500     0.0165
   -75.74457300     36.18515500     1.6700     0.0167
   -75.74456600     36.18515200     1.7000     0.0170
   -75.74455700     36.18515000     1.7500     0.0175
   -75.74454900     36.18514700     1.7700     0.0177
   -75.74454000     36.18514500     1.8000     0.0180
   -75.74453100     36.18514200     1.8300     0.0183
   -75.74452200     36.18513900     1.8700     0.0187
   -75.74451400     36.18513700     1.9000     0.0190
   -75.74450100     36.18513200     1.9600     0.0196
   -75.74449300     36.18512900     1.9900     0.0199
   -75.74448400     36.18512600     2.0100     0.0201
   -75.74447700     36.18512400     2.0400     0.0204
   -75.74446900     36.18512100     2.0800     0.0208
   -75.74446100     36.18511800     2.1000     0.0210
   -75.74445200     36.18511500     2.1300     0.0213
   -75.74444300     36.18511200     2.1700     0.0217
   -75.74443500     36.18510900     2.1900     0.0219
   -75.74442700     36.18510600     2.2100     0.0221
   -75.74441900     36.18510400     2.2500     0.0225
   -75.74441100     36.18510200     2.2600     0.0226
   -75.74440300     36.18510000     2.2800     0.0228
   -75.74439400     36.18509800     2.3000     0.0230
   -75.74438500     36.18509600     2.3300     0.0233
   -75.74436100     36.18508900     2.3800     0.0238
   -75.74435200     36.18508700     2.4000     0.0240
   -75.74434300     36.18508400     2.4200     0.0242
   -75.74433500     36.18508200     2.4300     0.0243
   -75.74432700     36.18507900     2.4600     0.0246
   -75.74431700     36.18507700     2.4800     0.0248
   -75.74430900     36.18507400     2.5100     0.0251
   -75.74430000     36.18507200     2.5300     0.0253
   -75.74429100     36.18507100     2.5700     0.0257
   -75.74428200     36.18506900     2.5800     0.0258
   -75.74427300     36.18506700     2.6000     0.0260
   -75.74426500     36.18506500     2.6200     0.0262
   -75.74425600     36.18506300     2.6300     0.0263
   -75.74424900     36.18506200     2.6400     0.0264
   -75.74424100     36.18506000     2.6500     0.0265
   -75.74423200     36.18505900     2.6700     0.0267
   -75.74422300     36.18505600     2.6800     0.0268
   -75.74421500     36.18505400     2.6900     0.0269
   -75.74420600     36.18505200     2.7100     0.0271
   -75.74419700     36.18504900     2.7300     0.0273
   -75.74418900     36.18504600     2.7300     0.0273
   -75.74418000     36.18504400     2.7600     0.0276
   -75.74417200     36.18504200     2.7900     0.0279
   -75.74416400     36.18504000     2.7900     0.0279
   -75.74415700     36.18503700     2.8200     0.0282
   -75.74414800     36.18503500     2.8400     0.0284
   -75.74413800     36.18503200     2.8500     0.0285
   -75.74412900     36.18503000     2.8900     0.0289
   -75.74412000     36.18502700     2.9100     0.0291
   -75.74411100     36.18502500     2.9300     0.0293
   -75.74410300     36.18502200     2.9500     0.0295
   -75.74409500     36.18502000     2.9700     0.0297
   -75.74408600     36.18501800     3.0000     0.0300
   -75.74407800     36.18501600     3.0200     0.0302
   -75.74407000     36.18501500     3.0300     0.0303
   -75.74406100     36.18501300     3.0500     0.0305
   -75.74405200     36.18501100     3.0600     0.0306
   -75.74404300     36.18500900     3.0800     0.0308
   -75.74403400     36.18500700     3.1100     0.0311
   -75.74402700     36.18500500     3.1300     0.0313
   -75.74399300     36.18499600     3.2200     0.0322
   -75.74398500     36.18499300     3.2300     0.0323
   -75.74397600     36.18499100     3.2500     0.0325
   -75.74396800     36.18498900     3.2600     0.0326
   -75.74396000     36.18498600     3.2700     0.0327
   -75.74395200     36.18498300     3.2700     0.0327
   -75.74394400     36.18498100     3.2900     0.0329
   -75.74393700     36.18497900     3.2800     0.0328
   -75.74393000     36.18497700     3.2700     0.0327
   -75.74392200     36.18497400     3.2700     0.0327
   -75.74391400     36.18497100     3.2700     0.0327
   -75.74390500     36.18496900     3.2700     0.0327
   -75.74389700     36.18496700     3.2500     0.0325
   -75.74388900     36.18496400     3.2400     0.0324
   -75.74388100     36.18496200     3.2400     0.0324
   -75.74387300     36.18496000     3.2300     0.0323
   -75.74386400     36.18495700     3.2100     0.0321
   -75.74385700     36.18495500     3.2100     0.0321
   -75.74384900     36.18495300     3.1900     0.0319
   -75.74384200     36.18495100     3.1800     0.0318
   -75.74383300     36.18494900     3.1700     0.0317
   -75.74382400     36.18494700     3.1700     0.0317
   -75.74381600     36.18494500     3.1600     0.0316
   -75.74380600     36.18494300     3.1600     0.0316
   -75.74379800     36.18494100     3.1500     0.0315
   -75.74378900     36.18493900     3.1600     0.0316
   -75.74378000     36.18493700     3.1600     0.0316
   -75.74377200     36.18493500     3.1500     0.0315
   -75.74376300     36.18493300     3.1500     0.0315
   -75.74375600     36.18493000     3.1400     0.0314
   -75.74374700     36.18492800     3.1400     0.0314
   -75.74373900     36.18492500     3.1400     0.0314
   -75.74373100     36.18492300     3.1400     0.0314
   -75.74372300     36.18492100     3.1400     0.0314
   -75.74371500     36.18491800     3.1400     0.0314
   -75.74370700     36.18491500     3.1400     0.0314
   -75.74369800     36.18491300     3.1400     0.0314
   -75.74368900     36.18491000     3.1500     0.0315
   -75.74368100     36.18490700     3.1400     0.0314
   -75.74367200     36.18490500     3.1400     0.0314
   -75.74364800     36.18489800     3.1400     0.0314
   -75.74363900     36.18489600     3.1400     0.0314
   -75.74363100     36.18489400     3.1400     0.0314
   -75.74362300     36.18489200     3.1300     0.0313
   -75.74361400     36.18489100     3.1200     0.0312
   -75.74360600     36.18488900     3.1200     0.0312
   -75.74359700     36.18488800     3.1200     0.0312
   -75.74359000     36.18488600     3.1200     0.0312
   -75.74358200     36.18488500     3.1100     0.0311
   -75.74357300     36.18488300     3.1100     0.0311
   -75.74356400     36.18488100     3.1100     0.0311
   -75.74355500     36.18488000     3.1100     0.0311
   -75.74354500     36.18487800     3.1200     0.0312
   -75.74353600     36.18487600     3.1300     0.0313
   -75.74352700     36.18487500     3.1200     0.0312
   -75.74351900     36.18487300     3.1300     0.0313
   -75.74351000     36.18487200     3.1600     0.0316
   -75.74350200     36.18487000     3.1600     0.0316
   -75.74349300     36.18486800     3.1800     0.0318
   -75.74348500     36.18486600     3.1900     0.0319
   -75.74347600     36.18486400     3.2100     0.0321
   -75.74346700     36.18486200     3.2200     0.0322
   -75.74345900     36.18486000     3.2300     0.0323
   -75.74345000     36.18485700     3.2500     0.0325
   -75.74344200     36.18485500     3.2600     0.0326
   -75.74343300     36.18485300     3.2800     0.0328
   -75.74342500     36.18485000     3.2900     0.0329
   -75.74341700     36.18484800     3.3000     0.0330
   -75.74340900     36.18484500     3.3100     0.0331
   -75.74340000     36.18484200     3.3300     0.0333
   -75.74339100     36.18484000     3.3500     0.0335
   -75.74338300     36.18483700     3.3500     0.0335
   -75.74337500     36.18483400     3.3700     0.0337
   -75.74336600     36.18483200     3.3800     0.0338
   -75.74335800     36.18482900     3.3900     0.0339
   -75.74335000     36.18482700     3.4000     0.0340
   -75.74334200     36.18482400     3.4000     0.0340
   -75.74333500     36.18482200     3.4000     0.0340
   -75.74332700     36.18481900     3.4300     0.0343
   -75.74331900     36.18481600     3.4200     0.0342
   -75.74328600     36.18480700     3.4300     0.0343
   -75.74327700     36.18480500     3.4200     0.0342
   -75.74327000     36.18480200     3.4200     0.0342
   -75.74326200     36.18480100     3.4200     0.0342
   -75.74325500     36.18479900     3.4200     0.0342
   -75.74324700     36.18479700     3.4000     0.0340
   -75.74494500     36.18492100     1.1200     0.0112
   -75.74493100     36.18491700     1.1700     0.0117
   -75.74492700     36.18491600     1.2000     0.0120
   -75.74491800     36.18491400     1.2100     0.0121
   -75.74490900     36.18491100     1.2500     0.0125
   -75.74490000     36.18490900     1.2700     0.0127
   -75.74489100     36.18490700     1.3000     0.0130
   -75.74488300     36.18490400     1.3300     0.0133
   -75.74487400     36.18490200     1.3600     0.0136
   -75.74486500     36.18490000     1.4000     0.0140
   -75.74485600     36.18489700     1.4300     0.0143
   -75.74484700     36.18489500     1.4600     0.0146
   -75.74483800     36.18489300     1.5000     0.0150
   -75.74482900     36.18489000     1.5400     0.0154
   -75.74482000     36.18488800     1.5700     0.0157
   -75.74481000     36.18488500     1.6200     0.0162
   -75.74480100     36.18488300     1.6400     0.0164
   -75.74479200     36.18488100     1.6900     0.0169
   -75.74478300     36.18487800     1.7300     0.0173
   -75.74477400     36.18487600     1.7700     0.0177
   -75.74476500     36.18487300     1.8000     0.0180
   -75.74475600     36.18487100     1.8600     0.0186
   -75.74474700     36.18486800     1.8900     0.0189
   -75.74473700     36.18486600     1.9500     0.0195
   -75.74472800     36.18486400     2.0100     0.0201
   -75.74471900     36.18486100     2.0400     0.0204
   -75.74470500     36.18485800     2.0800     0.0208
   -75.74469700     36.18485600     2.1300     0.0213
   -75.74468800     36.18485300     2.1700     0.0217
   -75.74467900     36.18485000     2.2000     0.0220
   -75.74467000     36.18484800     2.2500     0.0225
   -75.74466100     36.18484500     2.2800     0.0228
   -75.74465200     36.18484200     2.3100     0.0231
   -75.74464300     36.18484000     2.3300     0.0233
   -75.74463500     36.18483700     2.3500     0.0235
   -75.74462700     36.18483500     2.3700     0.0237
   -75.74461900     36.18483300     2.3700     0.0237
   -75.74461100     36.18483100     2.3900     0.0239
   -75.74458600     36.18482500     2.4400     0.0244
   -75.74457700     36.18482300     2.4500     0.0245
   -75.74456900     36.18482100     2.4700     0.0247
   -75.74456000     36.18481800     2.4800     0.0248
   -75.74455000     36.18481600     2.5000     0.0250
   -75.74454100     36.18481400     2.5200     0.0252
   -75.74453200     36.18481100     2.5300     0.0253
   -75.74452300     36.18480900     2.5400     0.0254
   -75.74451500     36.18480600     2.5500     0.0255
   -75.74450600     36.18480400     2.5700     0.0257
   -75.74449600     36.18480100     2.5900     0.0259
   -75.74448700     36.18479900     2.5900     0.0259
   -75.74447700     36.18479600     2.6100     0.0261
   -75.74446700     36.18479400     2.6300     0.0263
   -75.74445900     36.18479100     2.6300     0.0263
   -75.74445100     36.18478900     2.6600     0.0266
   -75.74444200     36.18478700     2.6800     0.0268
   -75.74443400     36.18478400     2.6700     0.0267
   -75.74442500     36.18478200     2.7000     0.0270
   -75.74441500     36.18477900     2.7000     0.0270
   -75.74440500     36.18477700     2.7200     0.0272
   -75.74439500     36.18477500     2.7300     0.0273
   -75.74438600     36.18477300     2.7500     0.0275
   -75.74437700     36.18477100     2.7500     0.0275
   -75.74436800     36.18476900     2.7700     0.0277
   -75.74435900     36.18476700     2.7700     0.0277
   -75.74435100     36.18476500     2.7800     0.0278
   -75.74434200     36.18476300     2.7900     0.0279
   -75.74433400     36.18476100     2.7900     0.0279
   -75.74432500     36.18475900     2.8000     0.0280
   -75.74431600     36.18475700     2.8300     0.0283
   -75.74430600     36.18475500     2.8300     0.0283
   -75.74429700     36.18475200     2.8500     0.0285
   -75.74428800     36.18475000     2.8700     0.0287
   -75.74427800     36.18474700     2.8700     0.0287
   -75.74426900     36.18474500     2.8800     0.0288
   -75.74426000     36.18474300     2.8900     0.0289
   -75.74425100     36.18474000     2.9000     0.0290
   -75.74424200     36.18473800     2.9200     0.0292
   -75.74423300     36.18473500     2.9300     0.0293
   -75.74422500     36.18473300     2.9300     0.0293
   -75.74419800     36.18472500     2.9700     0.0297
   -75.74418800     36.18472200     2.9800     0.0298
   -75.74417900     36.18472000     2.9900     0.0299
   -75.74417000     36.18471700     2.9900     0.0299
   -75.74416100     36.18471500     3.0000     0.0300
   -75.74415300     36.18471200     3.0100     0.0301
   -75.74414400     36.18471000     3.0200     0.0302
   -75.74413500     36.18470700     3.0300     0.0303
   -75.74412600     36.18470500     3.0300     0.0303
   -75.74411700     36.18470200     3.0400     0.0304
   -75.74410900     36.18469900     3.0400     0.0304
   -75.74409900     36.18469700     3.0600     0.0306
   -75.74409000     36.18469500     3.0600     0.0306
   -75.74408200     36.18469200     3.0700     0.0307
   -75.74407200     36.18468900     3.0600     0.0306
   -75.74406300     36.18468700     3.0700     0.0307
   -75.74405400     36.18468400     3.0900     0.0309
   -75.74404500     36.18468200     3.0900     0.0309
   -75.74403600     36.18467900     3.0900     0.0309
   -75.74402700     36.18467700     3.0900     0.0309
   -75.74401800     36.18467400     3.0800     0.0308
   -75.74400900     36.18467200     3.0800     0.0308
   -75.74400100     36.18467000     3.0900     0.0309
   -75.74399300     36.18466800     3.0800     0.0308
   -75.74398400     36.18466600     3.1000     0.0310
   -75.74397500     36.18466300     3.1000     0.0310
   -75.74396600     36.18466100     3.1000     0.0310
   -75.74395700     36.18465800     3.1100     0.0311
   -75.74394800     36.18465500     3.1100     0.0311
   -75.74393800     36.18465300     3.1100     0.0311
   -75.74392900     36.18465100     3.1100     0.0311
   -75.74391900     36.18464800     3.1200     0.0312
   -75.74391000     36.18464600     3.1300     0.0313
   -75.74390200     36.18464400     3.1200     0.0312
   -75.74389300     36.18464200     3.1300     0.0313
   -75.74388400     36.18464000     3.1400     0.0314
   -75.74387500     36.18463700     3.1300     0.0313
   -75.74386600     36.18463500     3.1300     0.0313
   -75.74385700     36.18463200     3.1500     0.0315
   -75.74384800     36.18463000     3.1600     0.0316
   -75.74382000     36.18462300     3.1800     0.0318
   -75.74381100     36.18462000     3.1900     0.0319
   -75.74380200     36.18461800     3.2000     0.0320
   -75.74379300     36.18461600     3.2200     0.0322
   -75.74378400     36.18461400     3.2300     0.0323
   -75.74377500     36.18461100     3.2400     0.0324
   -75.74376600     36.18460900     3.2500     0.0325
   -75.74375700     36.18460600     3.2500     0.0325
   -75.74374800     36.18460400     3.2800     0.0328
   -75.74374000     36.18460200     3.3000     0.0330
   -75.74373200     36.18459900     3.2600     0.0326
   -75.74372300     36.18459800     3.3500     0.0335
   -75.74371400     36.18459300     3.3200     0.0332
   -75.74370400     36.18459200     3.3700     0.0337
   -75.74369400     36.18458800     3.3600     0.0336
   -75.74368500     36.18458700     3.3700     0.0337
   -75.74367600     36.18458400     3.3800     0.0338
   -75.74366800     36.18458200     3.4000     0.0340
   -75.74366000     36.18458000     3.4200     0.0342
   -75.74365000     36.18457700     3.4300     0.0343
   -75.74364100     36.18457400     3.4400     0.0344
   -75.74363200     36.18457200     3.4600     0.0346
   -75.74362400     36.18457000     3.4700     0.0347
   -75.74361500     36.18456700     3.4800     0.0348
   -75.74361100     36.18456600     3.5000     0.0350
   -75.74359900     36.18456200     3.5100     0.0351
   -75.74358900     36.18456000     3.5200     0.0352
   -75.74357900     36.18455800     3.5200     0.0352
   -75.74357000     36.18455500     3.5400     0.0354
   -75.74356300     36.18455400     3.5500     0.0355
   -75.74355400     36.18455100     3.5500     0.0355
   -75.74354700     36.18454900     3.5500     0.0355
   -75.74353800     36.18454700     3.5500     0.0355
   -75.74352900     36.18454400     3.5600     0.0356
   -75.74352100     36.18454200     3.5600     0.0356
   -75.74351200     36.18454000     3.5800     0.0358
   -75.74350300     36.18453800     3.5600     0.0356
   -75.74349400     36.18453600     3.5600     0.0356
   -75.74348500     36.18453400     3.5400     0.0354
   -75.74347600     36.18453100     3.5300     0.0353
   -75.74346800     36.18452900     3.5300     0.0353
   -75.74343700     36.18452200     3.4700     0.0347
   -75.74342800     36.18452000     3.4500     0.0345
   -75.74341900     36.18451800     3.4300     0.0343
   -75.74341000     36.18451600     3.3900     0.0339
   -75.74340000     36.18451400     3.3800     0.0338
   -75.74339200     36.18451200     3.3500     0.0335
   -75.74338300     36.18451000     3.3000     0.0330
   -75.74337400     36.18450800     3.2800     0.0328
   -75.74336500     36.18450500     3.2400     0.0324
   -75.74504000     36.18469500     1.0200     0.0102
   -75.74503100     36.18469200     1.0400     0.0104
   -75.74502300     36.18469100     1.0800     0.0108
   -75.74501500     36.18468900     1.1000     0.0110
   -75.74500800     36.18468800     1.1200     0.0112
   -75.74499800     36.18468600     1.1500     0.0115
   -75.74498900     36.18468500     1.1800     0.0118
   -75.74497900     36.18468300     1.2100     0.0121
   -75.74496900     36.18468100     1.2400     0.0124
   -75.74496000     36.18468000     1.2800     0.0128
   -75.74495100     36.18467800     1.3100     0.0131
   -75.74494300     36.18467600     1.3400     0.0134
   -75.74493400     36.18467400     1.3800     0.0138
   -75.74492800     36.18467300     1.4000     0.0140
   -75.74492100     36.18467100     1.4300     0.0143
   -75.74491200     36.18466900     1.4700     0.0147
   -75.74490400     36.18466700     1.5100     0.0151
   -75.74489600     36.18466500     1.5400     0.0154
   -75.74488800     36.18466200     1.5800     0.0158
   -75.74487900     36.18466000     1.6300     0.0163
   -75.74487200     36.18465800     1.6700     0.0167
   -75.74484900     36.18465100     1.7900     0.0179
   -75.74484000     36.18464800     1.8300     0.0183
   -75.74483100     36.18464500     1.8800     0.0188
   -75.74482200     36.18464300     1.9100     0.0191
   -75.74480800     36.18463900     1.9700     0.0197
